Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Days Accounts Payable","-","-","-","-","0.000","0.000","0.000","0.000","0.000","7.320","10.240","12.890","4.380","9.850","8.890","9.380","6.370","26.600","16.190","39.440","20.280","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","9.280","0.000","0.000","0.000","0.000","9.530","13.830","5.910","9.830","11.370","6.310","2.840","21.120","48.660","53.550","2.860","6.640","6.620","8.850","8.120","9.080","12.490","12.460","9.020","8.800","14.500","9.720","6.170","10.630","11.120","13.830","235.200","15.350","13.150","14.600","15.250","11.950","16.370","25.980","39.100","18.150","28.520","24.090"
"Days Inventory","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Cash Conversion Cycle","-","-","-","-","59.820","80.520","0.000","42.050","36.380","22.290","23.020","18.170","10.870","10.270","12.480","14.950","21.950","2.510","16.690","-6.540","11.980","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","52.850","63.320","62.800","77.780","54.180","62.650","58.450","0.000","0.000","0.000","0.000","37.320","45.300","36.290","33.140","30.010","31.700","27.010","22.950","25.430","20.920","26.300","32.190","29.460","26.490","21.420","16.700","21.360","23.580","17.230","18.180","15.450","0.090","-27.260","-30.380","13.750","13.870","9.860","9.390","11.750","15.140","9.290","8.860","12.890","16.060","8.280","13.660","19.570","24.470","14.490","12.850","-209.570","17.970","20.540","18.280","15.010","18.690","14.240","8.430","-7.340","11.210","2.610","7.990"
"Inventory Turnover","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","","","","","","","","","","","","","","","","","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"COGS to Revenue","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.850","0.870","0.530","0.840","0.730","0.700","0.760","0.720","0.540","0.540","0.470","0.500","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.930","0.000","0.000","0.000","0.000","0.530","0.350","1.020","0.640","0.470","0.670","1.560","0.420","0.150","0.160","2.070","0.720","0.680","0.710","0.720","0.810","0.770","0.760","0.710","0.790","0.560","0.710","0.680","0.590","0.730","0.700","0.050","0.730","0.720","0.530","0.520","0.680","0.480","0.470","0.460","0.700","0.440","0.420"
"Inventory to Revenue","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Revenue","-","-","-","-","790.468","763.831","1,178.095","1,383.651","1,414.661","1,617.897","1,476.330","1,575.105","1,607.482","1,061.546","1,337.774","1,398.216","1,646.032","1,656.900","1,799.198","1,822.659","1,781.979","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","208.611","223.662","180.312","149.035","150.713","283.771","246.171","235.601","0.000","345.125","326.404","322.374","389.748","297.454","338.308","350.176","428.723","346.946","395.185","404.899","470.867","332.150","366.420","361.072","416.688","355.335","372.627","398.728","448.415","373.021","438.780","460.658","335.023","244.507","240.001","255.478","321.560","295.232","356.181","326.667","359.694","297.606","349.574","362.876","388.159","359.304","424.705","409.251","452.772","377.336","403.573","405.390","470.601","403.363","441.169","465.801","488.865","444.845","455.833","449.904","472.077","418.615","443.272","448.015"
"Cost of Goods Sold","-","-","-","-","0.000","0.000","0.000","0.000","0.000","1,376.331","1,284.576","838.466","1,354.728","771.469","942.553","1,063.780","1,192.120","896.976","966.178","863.288","894.177","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","308.190","0.000","0.000","0.000","0.000","198.859","141.418","456.830","237.330","205.316","308.443","521.901","103.896","36.774","41.468","664.859","212.351","240.459","231.886","257.857","240.996","270.161","275.048","276.650","283.863","238.200","288.987","307.692","222.619","294.636","281.830","25.360","295.552","319.767","245.169","256.493","303.447","218.979","211.957","217.678","293.979","194.307","188.213"
"Gross Profit","-","-","-","-","0.000","0.000","0.000","0.000","0.000","241.566","191.754","736.639","252.754","290.077","395.221","334.436","453.912","759.924","833.020","959.371","887.802","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","208.611","223.662","180.312","149.035","150.713","283.771","246.171","235.601","0.000","345.125","326.404","322.374","389.748","297.454","338.308","350.176","428.723","346.946","395.185","404.899","470.867","23.960","366.420","361.072","416.688","355.335","173.768","257.310","-8.415","135.691","233.464","152.215","-186.878","140.611","203.227","214.010","-343.299","82.881","115.722","94.781","101.837","56.610","79.413","87.828","111.509","75.441","186.505","120.264","145.080","154.717","108.937","123.560","445.241","107.811","121.402","220.632","232.372","141.398","236.854","237.947","254.399","124.636","248.965","259.802"
"Selling, General, & Admin. Expense","-","-","-","-","0.000","0.000","0.000","0.000","0.000","354.937","336.393","300.331","45.842","25.235","34.338","44.037","56.461","360.556","390.342","454.127","441.671","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","83.239","0.000","0.000","0.000","0.000","74.048","70.882","81.657","72.630","87.896","65.267","-157.782","58.198","74.973","79.359","-203.949","7.615","7.798","8.941","9.984","9.122","9.922","11.284","13.709","12.620","88.201","14.746","14.272","87.710","13.771","14.535","317.071","17.282","18.774","100.476","103.007","20.813","110.692","113.989","119.860","30.323","133.552","157.936"
"Advertising","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Research & Development","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Operating Expense","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-306.671","-296.939","281.533","219.059","114.835","132.997","139.299","170.960","212.578","266.706","381.739","422.996","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","146.641","154.504","164.947","220.947","141.377","265.072","238.497","275.886","0.000","363.765","335.842","319.929","370.046","319.316","330.104","354.710","366.254","326.464","351.428","336.886","409.819","-66.383","335.850","328.207","334.928","337.845","68.484","151.068","-160.761","69.097","132.255","66.703","10.573","38.734","102.723","106.023","-191.519","27.135","44.606","30.944","30.312","30.997","31.872","33.044","44.311","42.242","42.186","43.253","43.279","44.410","46.705","51.319","70.144","62.399","75.971","59.167","69.169","63.615","64.878","74.963","178.283","74.256","94.589","75.868"
"Operating Income","-","-","-","-","232.704","-28.512","-24.154","-5.929","44.276","193.300","152.300","154.775","-12.147","150.007","227.886","151.100","226.491","186.790","175.972","123.505","23.135","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","61.970","69.158","15.365","-71.912","9.336","18.699","7.674","-40.285","0.000","-18.640","-9.438","2.445","19.702","-21.862","8.204","-4.534","62.469","20.482","43.757","68.013","61.048","7.104","30.570","32.865","81.760","17.490","31.236","35.360","70.689","-6.036","13.313","20.245","-39.669","43.679","25.531","28.628","52.169","48.131","63.318","54.896","61.541","16.491","37.619","43.500","53.489","20.579","56.118","62.265","87.529","22.597","48.461","57.706","58.026","28.130","26.657","60.989","60.196","56.970","61.284","48.995","-43.744","20.057","20.824","25.998"
"   Interest Income","-","-","-","-","28.610","19.825","0.000","3.724","1.489","6.828","12.780","17.775","12.778","3.014","19.663","20.193","19.636","19.813","18.480","12.554","5.926","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","7.278","8.445","7.634","5.187","4.060","2.944","3.311","2.771","0.000","1.008","1.154","0.870","0.692","0.190","0.280","0.399","0.620","0.818","1.301","2.015","2.694","3.615","3.627","2.679","2.859","3.421","3.838","5.157","5.359","5.358","3.118","2.752","1.550","0.842","0.628","0.346","1.198","3.906","5.224","5.490","5.043","5.115","5.080","5.004","4.993","4.909","4.887","4.833","5.007","5.176","4.978","4.849","4.810","4.727","4.719","4.588","4.446","4.488","4.425","2.040","1.601","1.604","1.405","1.316"
"   Interest Expense","-","-","-","-","-123.787","-86.427","0.000","-97.328","-80.804","-74.389","-60.298","-40.243","-38.704","-32.516","-23.661","-14.484","-45.805","-81.309","-103.799","-95.729","-86.286","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-32.035","-27.352","-22.514","-24.271","-20.719","-22.251","-25.784","-18.592","0.000","-19.417","-22.049","-28.615","-27.247","-23.568","-19.563","-19.364","-18.309","-17.822","-17.976","-19.634","-18.957","-17.300","-17.188","-14.216","-11.594","-11.249","-10.153","-11.150","-6.571","-9.608","-9.435","-9.868","-9.793","-8.630","-11.344","-7.994","-7.631","-6.981","-6.633","-5.775","-4.272","-4.879","-3.727","-2.819","-3.059","-7.611","-9.679","-12.952","-15.563","-17.038","-20.385","-22.303","-21.583","-26.140","-26.298","-25.916","-25.445","-24.522","-24.856","-21.554","-24.797","-20.945","-20.248","-20.296"
"Net Interest Income","-","-","-","-","-95.177","-66.602","0.000","-93.604","-79.315","-67.561","-47.518","-22.468","-25.926","-29.502","-3.998","5.709","-26.169","-61.496","-85.319","-83.175","-80.360","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-24.757","-18.907","-14.880","-19.084","-16.659","-19.307","-22.473","-15.821","0.000","-18.409","-20.895","-27.745","-26.555","-23.378","-19.283","-18.965","-17.689","-17.004","-16.675","-17.619","-16.263","-13.685","-13.561","-11.537","-8.735","-7.828","-6.315","-4.811","-4.357","-4.250","-6.317","-7.116","-8.243","-7.788","-7.633","-7.648","-6.433","-3.075","-1.409","-0.285","0.771","0.236","1.353","2.185","1.934","-2.702","-4.792","-8.119","-10.556","-11.862","-15.407","-17.454","-16.773","-21.413","-21.579","-21.328","-20.999","-20.034","-20.431","-19.514","-23.196","-19.341","-18.843","-18.980"
"Other Income (Expense)","-","-","-","-","0.000","-3.999","24.154","-1.457","114.583","-1.976","-10.981","0.428","148.294","3.591","9.222","0.180","4.953","-7.472","-1.104","-57.550","22.748","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","-2.061","3.369","-2.536","0.557","3.825","1.395","0.000","-0.843","-1.013","0.725","-0.325","-12.223","-40.349","163.766","3.389","-1.958","-0.212","0.228","-0.034","0.430","0.481","-12.916","1.024","0.480","0.271","0.112","0.408","0.468","-0.607","-2.978","151.411","2.568","-0.060","0.699","0.385","8.835","-0.213","0.614","-0.014","-0.041","0.406","0.121","-0.305","0.297","-1.224","0.188","5.692","-0.552","-2.098","-4.283","-0.539","-0.152","0.088","-0.767","-0.273","-0.675","0.284","-54.654","-2.505","0.108","26.427","-1.282"
"   Other Income (Minority Interest)","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","3.675","1.620","-1.146","-0.226","0.213","-0.152","4.530","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.165","0.239","0.000","0.000","0.000","0.767","0.649","0.204","0.174","-0.115","-0.235","-0.970","0.054","-0.624","-0.136","0.480","1.895","-0.344","-0.717","-0.621","-0.025","-0.903","-0.981","1.757","3.918","0.612","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Pre-Tax Income","-","-","-","-","137.527","-99.113","0.000","-100.990","79.544","123.763","93.801","132.735","110.221","124.096","233.110","156.989","205.275","117.822","89.549","-17.220","-34.477","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","37.213","50.251","-1.576","-87.627","-9.859","-0.051","-10.974","-54.711","0.000","-37.892","-31.346","-24.575","-7.178","-57.463","-51.428","140.267","48.169","1.520","26.870","50.622","44.751","-6.151","17.490","8.412","74.049","10.142","25.192","30.661","66.740","-9.818","6.389","10.151","103.499","38.459","17.838","21.679","46.121","53.891","61.696","55.225","62.298","16.686","39.378","45.806","55.118","18.174","50.102","54.334","82.665","10.183","30.956","35.969","40.714","6.565","5.166","38.894","38.924","36.261","41.137","-25.173","-69.445","0.824","28.408","5.736"
"Tax Provision","-","-","-","-","-52.268","37.855","0.000","0.000","-28.588","-49.902","-34.020","-0.320","-50.200","-47.940","-90.154","-60.680","-75.561","-23.833","12.678","24.506","10.784","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-14.141","-19.096","1.583","38.605","5.648","-7.981","4.324","20.507","0.000","0.000","0.000","0.000","0.000","-1.117","0.000","-6.365","-21.107","-0.845","-11.016","-20.759","-17.282","2.452","-6.795","-1.330","-28.347","-3.945","17.993","1.691","-16.059","2.322","-5.098","-4.910","-41.243","-15.074","-7.275","-7.606","-17.986","-20.280","-28.920","-21.186","-19.768","-6.224","-14.907","-17.464","-22.085","-7.234","-18.906","-19.759","-29.662","9.920","-9.993","-11.247","-12.513","-2.539","23.815","-11.318","2.720","-7.029","-12.747","12.419","31.863","-0.353","-7.489","-13.237"
"Tax Rate %","-","-","-","-","38.010","38.190","0.000","0.000","35.940","40.320","36.270","0.240","45.540","38.630","38.670","38.650","36.810","20.230","-14.160","142.310","31.280","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","38.000","38.000","100.440","44.060","57.290","-15,649.020","39.400","37.480","0.000","0.000","0.000","0.000","0.000","-1.940","0.000","4.540","43.820","55.590","41.000","41.010","38.620","39.860","38.850","15.810","38.280","38.900","-71.420","-5.520","24.060","23.650","79.790","48.370","39.850","39.190","40.780","35.080","39.000","37.630","46.880","38.360","31.730","37.300","37.860","38.130","40.070","39.800","37.740","36.370","35.880","-97.420","32.280","31.270","30.730","38.670","-460.990","29.100","-6.990","19.380","30.990","49.330","45.880","42.840","26.360","230.770"
"Net Income (Continuing Operations)","-","-","-","-","85.259","-61.258","-98.369","-100.990","50.956","73.861","59.781","132.415","60.021","76.156","142.956","96.309","129.714","93.989","102.227","7.286","-23.693","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.072","31.155","0.007","-49.022","-4.211","-8.032","-6.650","-34.204","0.000","-37.892","-31.346","-24.575","-7.178","-58.580","-51.428","133.902","27.062","0.675","15.854","29.863","27.469","-3.699","10.695","7.082","45.702","6.197","43.185","32.352","50.681","-9.661","1.291","5.241","62.256","23.385","10.563","14.073","28.135","33.611","32.776","34.039","42.530","10.462","24.471","28.342","33.033","10.940","31.196","34.575","53.003","20.103","20.963","24.722","28.201","4.026","28.981","27.576","41.644","29.232","28.390","-12.754","-37.582","0.471","20.919","-7.501"
"Net Income (Discontinued Operations)","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.790","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.345","-0.445"
"Net Income","-","-","-","-","85.259","-62.847","-53.813","-100.990","50.956","73.861","59.781","132.415","63.696","77.776","141.810","96.083","129.927","93.837","106.757","7.286","-24.483","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.072","31.155","-1.582","-49.022","-4.211","-8.032","-6.650","-34.204","0.000","-37.892","-31.346","-24.575","-7.178","-58.580","-51.428","133.902","27.062","0.675","15.854","29.863","27.469","-3.699","10.695","7.082","45.702","6.197","43.185","32.352","50.681","-7.496","1.530","5.241","62.256","23.385","11.330","14.722","28.339","33.785","32.661","33.804","41.560","10.516","23.847","28.206","33.513","12.835","30.852","33.858","52.382","20.078","20.060","23.741","29.958","7.944","29.593","27.576","41.644","29.232","28.390","-12.754","-37.582","0.471","20.574","-7.946"
"Preferred dividends","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"EPS (Basic)","-","-","-","-","2.330","-1.650","-1.410","-2.630","1.650","3.640","2.890","6.240","2.980","3.590","5.500","3.660","4.920","3.670","4.260","0.290","-0.990","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.610","0.830","-0.040","-1.280","-0.110","-0.210","-0.170","-0.890","-1.410","-0.990","-0.820","-0.640","-0.180","-1.530","-1.340","0.000","1.650","0.030","0.780","1.470","1.350","-0.180","0.520","0.340","2.210","0.290","2.040","1.520","2.380","-0.250","0.070","0.240","2.910","1.120","0.540","0.700","1.220","1.320","1.270","1.310","1.600","0.400","0.910","1.070","1.270","0.490","1.170","1.280","1.980","0.760","0.780","0.940","1.190","0.320","1.170","1.100","1.670","1.180","1.130","-0.510","-1.520","0.020","0.830","-0.320"
"EPS (Diluted)","-","-","-","-","2.310","-1.650","-1.410","-2.630","1.650","3.560","2.830","6.170","2.970","3.560","5.440","3.640","4.890","3.660","4.250","0.290","-2.100","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.600","0.820","-0.040","-1.280","-0.110","-0.210","-0.170","-0.890","-1.410","-0.990","-0.820","-0.640","-0.180","-1.530","-1.340","0.000","1.650","0.030","0.770","1.440","1.320","-0.180","0.510","0.340","2.160","0.290","2.010","1.510","2.360","-0.250","0.070","0.240","2.900","1.120","0.540","0.700","1.210","1.300","1.250","1.290","1.590","0.400","0.900","1.070","1.270","0.480","1.160","1.270","1.970","0.760","0.780","0.940","1.180","0.320","1.170","1.100","1.660","1.170","1.130","-0.510","-1.520","0.020","-0.280","-0.320"
"Shares Outstanding (Diluted Average)","-","-","-","-","36.947","38.148","38.165","38.399","30.882","20.747","21.100","21.453","21.431","21.818","26.088","26.422","26.549","25.627","25.127","25.018","24.840","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","38.618","36.947","38.435","38.298","38.163","38.148","39.118","38.431","38.165","38.275","38.227","38.398","38.399","38.288","38.379","38.330","30.882","3.650","3.650","20.738","20.747","20.550","20.971","20.829","21.100","21.340","21.452","21.489","21.453","21.424","21.656","21.662","21.431","20.885","21.062","21.131","21.818","25.892","26.077","26.143","26.088","26.289","26.491","26.452","26.422","26.488","26.511","26.580","26.549","26.439","25.716","25.212","25.627","25.151","25.279","25.064","25.127","25.070","25.198","24.798","25.018","24.846","25.225","24.840"
"Depreciation, Depletion and Amortization","-","-","-","-","94.006","83.412","0.000","42.564","62.593","48.506","42.341","41.848","38.946","33.074","42.356","47.313","72.194","101.671","138.324","147.604","160.930","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","72.720","21.279","17.673","18.003","25.459","22.277","22.835","27.841","0.000","14.174","16.907","15.136","-3.653","14.242","16.661","16.989","14.701","13.463","13.525","12.226","9.292","13.987","6.977","10.737","10.640","10.034","10.521","12.630","8.663","8.826","13.276","9.174","7.670","8.503","8.182","9.624","6.765","9.079","8.567","8.403","16.307","10.182","10.691","12.038","14.402","16.405","16.042","19.062","20.685","21.063","24.311","27.950","28.347","32.401","34.794","34.298","36.831","36.375","36.888","37.609","36.732","39.817","42.001","42.380"
"EBITDA","-","-","-","-","355.320","70.726","-24.154","56.476","222.941","246.658","196.440","214.826","187.871","189.686","299.127","218.786","323.274","300.802","331.672","226.113","212.739","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","94.641","98.882","41.124","-42.887","36.319","44.477","37.645","-8.278","0.000","-1.708","10.044","19.176","33.990","-19.629","-15.204","176.620","81.179","32.805","58.371","82.482","73.000","25.136","41.655","33.365","97.664","31.425","45.866","54.441","81.974","8.616","29.100","29.193","122.340","55.592","37.364","39.297","62.271","69.951","76.896","69.403","82.877","31.747","53.796","60.663","72.579","42.190","75.823","86.348","118.913","48.284","75.652","86.222","90.644","65.106","66.258","99.108","101.200","97.158","102.881","33.990","-7.916","61.586","90.657","68.412"
"  Cash And Cash Equivalents","-","-","-","-","493.723","238.693","0.000","93.297","133.917","305.890","231.807","477.309","397.385","613.740","588.852","187.111","409.763","321.816","298.601","425.950","100.671","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","493.723","333.840","299.942","236.431","238.693","144.321","178.473","0.000","0.000","0.000","0.000","93.297","138.452","158.262","97.327","133.917","163.626","192.539","277.791","305.890","309.162","311.623","172.837","231.807","261.763","312.478","372.473","477.309","537.673","367.538","379.200","397.385","433.248","459.634","480.144","613.740","532.576","604.021","545.288","588.852","576.774","462.011","417.352","187.111","166.649","233.072","315.789","409.763","330.311","355.775","280.967","321.816","279.652","276.404","262.224","298.601","336.406","514.750","376.695","425.950","317.410","155.247","100.671"
"  Marketable Securities","-","-","-","-","65.269","112.634","0.000","0.000","0.000","0.000","0.000","0.000","13.138","22.598","6.211","8.097","10.119","10.904","17.802","5.098","2.133","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","65.269","59.956","34.633","122.714","112.634","121.871","99.816","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","48.275","13.138","8.598","8.528","6.908","22.598","29.957","34.412","24.689","6.211","7.666","7.739","7.913","8.097","8.236","11.122","9.266","10.119","13.638","11.729","11.573","10.904","9.572","9.592","11.931","17.802","23.287","24.373","1.866","5.098","3.990","1.983","2.133"
"Cash, Cash Equivalents, Marketable Securities","-","-","-","-","558.992","351.327","0.000","93.297","133.917","305.890","231.807","477.309","410.523","636.338","595.063","195.208","419.882","332.720","316.403","431.048","102.804","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","558.992","393.796","334.575","359.145","351.327","266.192","278.289","0.000","0.000","0.000","0.000","93.297","138.452","158.262","97.327","133.917","163.626","192.539","277.791","305.890","309.162","311.623","172.837","231.807","261.763","312.478","372.473","477.309","537.673","367.538","427.475","410.523","441.846","468.162","487.052","636.338","562.533","638.433","569.977","595.063","584.440","469.750","425.265","195.208","174.885","244.194","325.055","419.882","343.949","367.504","292.540","332.720","289.224","285.996","274.155","316.403","359.693","539.123","378.561","431.048","321.400","157.230","102.804"
"Accounts Receivable","-","-","-","-","129.543","168.502","0.000","159.393","141.012","131.244","134.520","134.014","67.160","58.530","78.334","93.213","127.704","132.159","162.092","164.308","157.491","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","129.543","125.117","102.571","128.465","168.502","169.019","150.904","0.000","0.000","0.000","0.000","159.393","147.666","134.532","127.165","141.012","120.541","116.984","101.848","131.244","109.920","105.611","127.384","134.520","103.154","126.381","133.406","134.014","136.558","137.548","123.639","67.160","56.836","56.292","64.861","58.530","66.343","64.321","65.282","78.334","78.992","83.423","84.802","93.213","97.869","106.005","104.874","127.704","145.137","113.271","118.515","132.159","147.299","162.860","167.845","162.092","149.360","152.906","169.676","164.308","134.677","151.212","157.491"
