Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"COGS to Revenue","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Inventory to Revenue","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Revenue","-","-","-","-","-","-","0.000","0.000","0.807","8.526","3.292","4.038","-0.234","-0.294","2.436","0.247","2.607","0.000","0.000","66.122","65.411","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.878","0.000","0.202","0.202","0.202","0.201","2.433","2.433","1.831","1.830","2.159","2.167","1.196","-2.222","1.550","1.195","0.900","0.393","0.627","0.398","0.025","-1.284","-0.293","-0.007","-0.054","0.061","0.074","0.187","0.170","2.005","0.065","0.056","0.064","0.062","2.489","0.000","0.000","0.118","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.711","33.820","31.591","0.000","0.000","0.000"
"Cost of Goods Sold","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Gross Profit","-","-","-","-","-","-","0.000","0.000","0.807","8.526","3.292","4.038","-0.234","-0.294","2.436","0.247","2.607","0.000","0.000","66.122","65.411","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.878","0.000","0.202","0.202","0.202","0.201","2.433","2.433","1.831","1.830","2.159","2.167","1.196","-2.222","1.550","1.195","0.900","0.393","0.627","0.398","0.025","-1.284","-0.293","-0.007","-0.054","0.061","0.074","0.187","0.170","2.005","0.065","0.056","0.064","0.062","2.489","0.000","0.000","0.118","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.711","33.820","31.591","0.000","0.000","0.000"
"Selling, General, & Admin. Expense","-","-","-","-","-","-","0.000","4.824","3.181","3.101","4.865","6.476","6.546","6.553","7.205","9.153","10.901","12.741","15.911","24.676","20.893","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.096","1.023","1.525","1.548","1.723","1.607","1.598","1.689","1.608","1.614","1.635","1.603","1.598","1.459","1.893","1.667","1.690","1.690","2.158","2.223","2.436","1.922","2.572","2.739","2.580","2.647","2.936","3.074","3.545","2.734","3.388","8.020","3.589","3.694","5.235","4.243","10.127","4.856","5.450","5.440","5.155","4.848"
"Advertising","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Research & Development","-","-","-","-","-","-","0.000","16.670","14.841","18.112","22.741","28.120","21.018","18.419","20.529","35.441","38.999","46.736","53.515","56.553","53.774","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","4.854","5.300","6.403","8.367","7.719","5.854","6.181","4.998","5.483","5.016","5.522","4.737","4.399","4.443","4.841","3.960","4.814","5.657","6.098","7.993","8.896","8.615","9.937","8.942","8.979","12.641","8.437","8.719","16.568","11.342","10.107","7.639","12.177","12.070","16.426","15.156","19.772","11.983","9.641","13.278","14.154","16.701"
"Other Operating Expense","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","0.274","-0.000","0.000","-0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-1.878","0.000","0.202","0.202","0.202","0.201","2.433","2.433","1.831","1.830","2.159","-0.000","0.000","0.000","-0.000","0.000","0.000","0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.332","-0.058","0.000","0.000","0.000","0.000","0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","0.000","0.000","0.000","0.000","0.000"
"Operating Income","-","-","-","-","-","-","0.000","-21.494","-17.215","-12.687","-24.314","-30.558","-27.798","-25.540","-25.298","-44.347","-47.293","-59.477","-69.426","-15.107","-43.076","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-3.783","-5.127","-10.150","-8.365","-8.247","-6.561","-7.386","-6.060","-6.693","-6.605","-8.441","-6.633","-6.004","-6.288","-6.615","-5.553","-6.317","-7.177","-6.251","-10.151","-11.276","-10.473","-12.447","-9.192","-11.559","-15.288","-11.255","-11.793","-20.113","-14.076","-13.495","-16.235","-15.766","-15.764","-21.661","-19.399","-29.188","16.981","16.500","-18.718","-19.309","-21.549"
"   Interest Income","-","-","-","-","-","-","0.000","0.000","0.084","0.224","1.144","2.460","0.707","0.172","0.101","0.186","0.234","0.582","0.455","1.188","2.818","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.195","0.162","0.714","0.759","0.666","0.581","0.455","0.291","0.162","0.159","0.095","0.092","0.057","0.021","0.002","0.010","0.015","0.027","0.048","0.040","0.030","0.044","0.072","0.065","0.055","0.049","0.066","0.077","0.185","0.166","0.153","0.158","0.117","0.101","0.079","0.152","0.225","0.346","0.465","0.679","0.828","0.846"
"   Interest Expense","-","-","-","-","-","-","0.000","0.000","-0.593","-1.200","-0.965","-0.964","-1.060","-0.564","-0.284","-0.045","-0.068","-0.052","-0.037","-0.055","-0.067","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.257","-0.232","-0.286","-0.265","-0.242","-0.241","-0.216","-0.251","-0.308","-0.269","-0.232","-0.183","-0.144","-0.124","-0.113","-0.094","-0.082","-0.067","-0.041","-0.022","-0.004","-0.009","-0.010","-0.014","-0.023","-0.016","-0.015","-0.022","-0.012","-0.009","-0.008","-0.011","-0.008","-0.004","-0.014","-0.016","-0.015","-0.012","-0.013","-0.015","-0.012","-0.027"
"Net Interest Income","-","-","-","-","-","-","0.000","0.452","-0.509","-0.976","0.179","1.496","-0.353","-0.392","-0.183","0.141","0.166","0.530","0.418","1.133","2.751","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.062","-0.070","0.428","0.494","0.424","0.340","0.239","0.040","-0.146","-0.110","-0.137","-0.091","-0.087","-0.103","-0.111","-0.084","-0.067","-0.040","0.007","0.018","0.026","0.035","0.062","0.051","0.032","0.033","0.051","0.055","0.173","0.157","0.145","0.147","0.109","0.097","0.065","0.136","0.210","0.334","0.452","0.664","0.816","0.819"
"Other Income (Expense)","-","-","-","-","-","-","0.000","-0.000","0.000","-0.000","0.000","0.000","-0.132","25.932","25.481","0.000","0.000","-0.000","0.000","8.944","8.944","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","0.072","-0.072","0.000","0.000","0.000","0.000","0.000","-0.000","0.000","-0.132","6.724","6.091","6.391","6.726","5.637","6.384","7.217","6.244","10.133","11.250","10.438","12.385","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.000","8.944","0.000","0.000","0.000","0.000"
"   Other Income (Minority Interest)","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Pre-Tax Income","-","-","-","-","-","-","0.000","-21.042","-17.724","-13.663","-24.135","-29.062","-28.283","0.000","0.000","-44.206","-47.127","-58.947","-69.008","-5.030","-40.325","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-3.845","-5.125","-9.794","-7.871","-7.823","-6.221","-7.147","-6.020","-6.839","-6.715","-8.710","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-9.141","-11.527","-15.255","-11.204","-11.738","-19.940","-13.919","-13.350","-16.088","-15.657","-15.667","-21.596","-19.263","-28.978","26.259","16.952","-18.054","-18.493","-20.730"
"Tax Provision","-","-","-","-","-","-","0.000","0.000","0.264","0.088","0.049","0.960","0.132","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.025","0.009","-0.010","0.201","0.170","0.327","0.262","0.022","0.050","0.050","0.010","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Tax Rate %","-","-","-","-","-","-","0.000","0.000","1.490","0.640","0.200","3.300","0.470","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.650","0.180","-0.100","2.550","2.170","5.260","3.670","0.370","0.730","0.740","0.110","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Income (Continuing Operations)","-","-","-","-","-","-","-11.649","-21.042","-17.460","-13.575","-24.086","-28.102","-28.151","-25.932","-25.481","-44.206","-47.127","-58.947","-69.008","-5.030","-40.325","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-10.993","0.000","-4.365","-4.365","-4.365","-4.365","-3.314","-3.314","-3.474","-3.473","-4.583","-3.820","-5.116","-9.804","-7.670","-7.653","-5.894","-6.885","-5.998","-6.789","-6.665","-8.700","-6.724","-6.091","-6.391","-6.726","-5.637","-6.384","-7.217","-6.244","-10.133","-11.250","-10.438","-12.385","-9.141","-11.527","-15.255","-11.204","-11.738","-19.940","-13.919","-13.350","-16.088","-15.657","-15.667","-21.596","-19.263","-28.978","26.259","16.952","-18.054","-18.493","-20.730"
"Net Income (Discontinued Operations)","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Income","-","-","-","-","-","-","-11.649","-21.042","-17.460","-13.575","-24.086","-28.102","-28.151","-25.932","-25.481","-44.206","-47.127","-58.947","-69.008","-5.030","-40.325","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-10.993","0.000","-4.365","-4.365","-4.365","-4.365","-3.314","-3.314","-3.474","-3.473","-4.583","-3.820","-5.116","-9.804","-7.670","-7.653","-5.894","-6.885","-5.998","-6.789","-6.665","-8.700","-6.724","-6.091","-6.391","-6.726","-5.637","-6.384","-7.217","-6.244","-10.133","-11.250","-10.438","-12.385","-9.141","-11.527","-15.255","-11.204","-11.738","-19.940","-13.919","-13.350","-16.088","-15.657","-15.667","-21.596","-19.263","-28.978","26.259","16.952","-18.054","-18.493","-20.730"
"Preferred dividends","-","-","-","-","-","-","0.000","0.000","2.588","2.939","4.163","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.647","0.647","0.647","0.647","0.693","0.693","0.777","0.776","1.143","1.258","1.407","0.470","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"EPS (Basic)","-","-","-","-","-","-","-57.600","-70.860","-43.770","-32.960","-9.350","-1.800","-1.420","-0.980","-0.570","-0.690","-0.640","-0.630","-0.700","-0.040","-0.280","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-57.220","-70.860","-10.943","-10.943","-10.943","-10.943","-8.080","-8.080","-8.400","-8.400","-11.205","-9.920","-12.690","25.760","-0.490","-0.490","-0.380","-0.440","-0.380","-0.430","-0.310","-0.310","-0.250","-0.230","-0.240","-0.250","-0.160","-0.170","-0.150","-0.100","-0.170","-0.190","-0.150","-0.180","-0.130","-0.160","-0.200","-0.140","-0.140","-0.210","-0.140","-0.140","-0.170","-0.160","-0.160","-0.210","-0.170","-0.250","0.190","0.140","-0.130","-0.140","-0.150"
"EPS (Diluted)","-","-","-","-","-","-","-57.600","-70.860","-43.770","-32.960","-9.350","-1.800","-1.420","-0.980","-0.570","-0.690","-0.640","-0.630","-0.700","-0.040","-0.280","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-57.220","-70.860","-10.943","-10.943","-10.943","-10.943","-8.080","-8.080","-8.400","-8.400","-11.205","-9.920","-12.690","25.760","-0.490","-0.490","-0.380","-0.440","-0.380","-0.430","-0.310","-0.310","-0.250","-0.230","-0.240","-0.250","-0.160","-0.170","-0.150","-0.100","-0.170","-0.190","-0.150","-0.180","-0.130","-0.160","-0.200","-0.140","-0.140","-0.210","-0.140","-0.140","-0.170","-0.160","-0.160","-0.210","-0.170","-0.250","0.190","0.140","-0.130","-0.140","-0.150"
"Shares Outstanding (Diluted Average)","-","-","-","-","-","-","0.211","0.333","0.458","0.501","3.022","15.583","19.812","26.537","45.079","64.248","73.965","93.983","98.367","125.592","136.681","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.211","0.333","0.458","0.458","0.458","0.458","0.501","0.501","0.501","0.501","0.511","0.512","0.514","3.022","15.540","15.556","15.607","15.583","15.638","15.646","21.432","19.812","26.399","26.419","26.655","26.537","35.576","38.540","47.576","45.079","58.389","58.938","69.725","64.248","70.411","71.211","74.647","73.965","85.850","96.580","96.648","93.983","96.792","97.017","99.031","98.367","111.202","117.770","140.024","125.592","136.640","136.680","136.681"
"Depreciation, Depletion and Amortization","-","-","-","-","-","-","0.000","0.000","1.288","1.079","0.612","1.009","0.828","0.987","0.615","0.327","0.408","0.399","0.489","0.694","0.879","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.333","0.331","0.263","0.082","0.035","0.100","0.159","0.534","0.206","0.204","0.201","0.376","0.194","0.178","0.167","0.076","0.074","0.073","0.089","0.091","0.100","0.109","0.110","0.089","0.098","0.099","0.099","0.103","0.111","0.121","0.121","0.136","0.160","0.161","0.184","0.189","0.192","0.240","0.258"
"EBITDA","-","-","-","-","-","-","0.000","-21.494","-15.843","-11.384","-22.558","-27.089","-26.970","-24.553","-24.683","-43.834","-46.651","-58.496","-68.482","-4.281","-39.379","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-3.588","-4.737","-9.445","-7.273","-7.250","-5.717","-6.849","-5.734","-6.431","-6.287","-8.519","-6.427","-5.800","-6.087","-6.239","-5.359","-6.139","-7.010","-6.175","-10.077","-11.203","-10.384","-12.170","-9.027","-11.395","-15.129","-11.100","-11.618","-19.829","-13.811","-13.239","-15.966","-15.528","-15.542","-21.446","-19.087","-28.802","26.455","17.154","-17.847","-18.241","-20.445"
"  Cash And Cash Equivalents","-","-","-","-","-","-","0.000","19.478","9.481","9.583","22.662","8.971","11.060","9.712","25.373","16.110","18.526","33.457","73.664","81.725","40.362","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","9.481","0.000","0.000","0.000","9.583","0.000","20.214","14.459","22.662","11.754","9.503","7.627","8.971","11.408","10.758","39.829","11.060","8.972","9.386","9.387","9.712","19.397","14.228","27.684","25.373","28.721","81.925","23.388","16.110","29.489","18.264","20.841","18.526","39.398","17.237","25.630","33.457","34.121","33.268","39.610","73.664","46.723","61.698","150.431","81.725","58.745","33.777","40.362"
"  Marketable Securities","-","-","-","-","-","-","0.000","6.306","4.897","0.000","39.904","22.138","24.297","0.000","29.827","37.456","46.884","88.393","79.215","377.616","368.343","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","4.897","0.000","0.000","0.000","0.000","0.000","0.000","0.000","39.904","43.188","38.952","32.016","22.138","17.691","11.224","4.441","24.297","18.099","11.184","5.905","0.000","5.626","5.271","34.473","29.827","17.691","17.652","41.751","37.456","35.087","41.692","60.066","46.884","105.595","116.583","114.138","88.393","106.417","98.205","87.009","79.215","206.518","184.051","312.277","377.616","381.102","391.429","368.343"
"Cash, Cash Equivalents, Marketable Securities","-","-","-","-","-","-","41.054","25.784","14.378","9.583","62.566","31.109","35.357","9.712","55.200","53.566","65.410","121.850","152.879","459.341","408.705","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","14.378","0.000","0.000","0.000","9.583","0.000","20.214","14.459","62.566","54.942","48.455","39.643","31.109","29.099","21.982","44.270","35.357","27.071","20.570","15.292","9.712","25.023","19.499","62.157","55.200","46.412","99.577","65.139","53.566","64.576","59.956","80.907","65.410","144.993","133.820","139.768","121.850","140.538","131.473","126.619","152.879","253.241","245.749","462.708","459.341","439.847","425.206","408.705"
"Accounts Receivable","-","-","-","-","-","-","0.000","0.000","0.362","0.761","0.796","0.136","0.000","0.065","0.246","0.103","1.070","0.480","1.324","2.345","0.385","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.362","0.000","0.000","0.000","0.761","0.000","0.825","0.615","0.796","0.989","0.030","0.079","0.136","0.174","0.369","0.000","0.000","0.000","0.000","0.000","0.065","0.083","0.187","0.091","0.246","0.093","0.363","0.093","0.103","0.017","0.426","0.463","1.070","0.589","0.609","0.036","0.480","0.633","0.194","0.042","1.324","0.806","1.452","0.378","2.345","0.917","0.886","0.385"
"  Inventories, Raw Materials & Components","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Work In Process","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Inventories Adjustments","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Finished Goods","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Other","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Total Inventories","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Current Assets","-","-","-","-","-","-","-41.054","-25.784","0.943","0.707","1.502","1.671","1.181","0.768","2.052","1.423","1.387","2.452","0.672","0.902","2.753","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.943","0.000","0.000","0.000","0.707","0.000","2.113","1.887","1.502","1.332","1.341","1.506","1.671","1.413","0.566","0.565","1.181","0.991","1.097","0.678","0.768","1.018","1.144","1.922","2.052","2.741","1.907","2.033","1.423","2.380","1.935","2.290","1.387","3.775","2.619","2.129","2.452","1.460","1.923","2.016","0.672","1.531","2.315","2.172","0.902","2.277","3.008","2.753"
