Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Inventory Turnover","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","7.600","13.360","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","7.600","5.230","2.660","1.900"
"COGS to Revenue","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.090","0.860","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.020","1.190","0.660","0.770"
"Inventory to Revenue","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.012","0.065","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.135","0.227","0.247","0.403"
"Revenue","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","1.072","2.394","29.502","5.217","19.263","12.652","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-198.735","0.000","0.000","0.000","0.000","0.000","0.000","0.040","0.408","0.624","0.329","0.224","0.166","1.675","0.940","0.407","0.548","27.607","0.095","0.071","4.825","0.226","0.181","1.924","15.428","1.730","3.025","4.531","3.366"
"Cost of Goods Sold","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.770","10.924","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.770","3.599","2.976","2.579"
"Gross Profit","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","1.072","2.394","29.502","5.217","17.493","1.728","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-198.735","0.000","0.000","0.000","0.000","0.000","0.000","0.040","0.408","0.624","0.329","0.224","0.166","1.675","0.940","0.407","0.548","27.607","0.095","0.071","4.825","0.226","0.181","1.924","15.428","-0.040","-0.574","1.555","0.787"
"Selling, General, & Admin. Expense","-","-","-","-","-","-","-","-","-","-","-","-","2.365","3.529","3.993","6.800","7.199","9.877","18.346","14.203","15.536","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-13.156","1.019","0.672","1.276","1.090","0.960","1.589","1.630","1.866","1.714","2.104","1.776","1.410","1.909","2.191","2.070","2.310","3.306","3.925","5.047","4.650","4.724","4.521","2.735","2.930","4.017","3.777","3.597","4.145"
"Advertising","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Research & Development","-","-","-","-","-","-","-","-","-","-","-","-","18.325","15.502","8.193","13.624","24.908","26.292","24.520","22.488","18.547","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.322","2.761","2.033","1.515","1.884","1.946","3.029","3.947","4.702","4.771","5.394","6.948","7.795","9.318","6.108","6.548","4.318","4.711","7.284","5.244","7.281","6.306","7.310","5.393","3.479","4.171","6.280","4.617"
"Other Operating Expense","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","-0.000","0.000","0.756","-0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-119.440","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.754","0.002","0.000","-0.000","0.000","-0.000","0.000"
"Operating Income","-","-","-","-","-","-","-","-","-","-","-","-","-20.690","-19.031","-12.186","-19.352","-29.713","-6.667","-37.649","-19.954","-32.355","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-66.139","-3.341","-3.433","-3.309","-2.605","-2.844","-3.535","-4.619","-5.405","-5.792","-6.546","-6.946","-8.192","-8.029","-10.569","-7.771","-8.310","19.983","-8.541","-12.260","-5.069","-11.779","-11.400","-8.123","7.105","-7.536","-8.522","-8.322","-7.975"
"   Interest Income","-","-","-","-","-","-","-","-","-","-","-","-","0.484","0.033","0.004","0.052","0.000","0.000","6.935","1.720","0.660","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-24.998","-0.004","0.002","0.000","0.000","0.000","0.008","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.215","0.000","0.000","2.180","0.004","0.000","0.000","0.419","0.241","0.000"
"   Interest Expense","-","-","-","-","-","-","-","-","-","-","-","-","-0.404","-1.242","-1.397","-2.309","-3.650","-16.759","-2.639","-5.405","-11.817","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","48.735","-0.277","-0.244","-0.214","-0.197","-0.741","-1.359","-0.156","-0.377","-0.418","-0.594","-0.598","-0.573","-1.885","-0.454","-0.403","-0.348","-15.554","-1.090","-0.530","-0.816","-0.821","-0.806","-0.777","-0.995","-2.827","-2.876","-3.011","-3.103"
"Net Interest Income","-","-","-","-","-","-","-","-","-","-","-","-","0.080","-1.209","-1.393","-2.309","-3.650","-16.759","4.296","-3.685","-11.712","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","23.737","-0.281","-0.242","-0.214","-0.197","-0.737","-1.351","-0.156","-0.377","-0.418","-0.594","-0.598","-0.573","-1.885","-0.454","-0.403","-0.348","-15.554","-1.090","1.685","-0.816","6.114","1.374","-0.773","-1.264","-3.022","-2.457","-2.770","-3.463"
"Other Income (Expense)","-","-","-","-","-","-","-","-","-","-","-","-","-0.052","0.121","13.579","1.560","0.000","0.000","0.000","0.000","-0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-25.295","-0.075","3.675","3.523","2.802","3.581","4.886","4.775","5.782","6.210","0.075","0.350","0.183","-0.608","-1.739","-9.273","-2.328","13.340","0.000","0.000","6.556","-8.153","0.000","-0.000","0.000","0.000","0.000","-0.000","-0.000"
"   Other Income (Minority Interest)","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Pre-Tax Income","-","-","-","-","-","-","-","-","-","-","-","-","-20.662","-20.119","0.000","-20.101","-33.363","-23.426","-33.353","-23.639","-44.067","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-67.697","-3.697","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-7.065","-7.194","-8.582","-10.522","-12.762","-17.447","-10.986","17.769","-9.631","-10.575","0.671","-13.818","-10.026","-8.896","5.841","-10.558","-10.979","-11.092","-11.438"
"Tax Provision","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.760","0.046","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.772","0.012","-0.002","0.000","0.036"
"Tax Rate %","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-3.220","0.100","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","13.220","0.110","-0.020","0.000","0.310"
"Net Income (Continuing Operations)","-","-","-","-","-","-","-","-","-","-","-","-","-20.662","-20.119","-14.344","-20.101","-33.363","-23.426","-33.353","-24.399","-44.021","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-67.697","-3.697","-3.681","-3.537","-3.601","-3.523","-3.204","-4.763","-5.761","-6.372","-7.065","-7.194","-8.582","-10.522","-12.762","-17.447","-10.986","17.769","-9.631","-10.575","0.671","-13.818","-10.026","-8.896","5.069","-10.546","-10.981","-11.092","-11.402"
"Net Income (Discontinued Operations)","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Income","-","-","-","-","-","-","-","-","-","-","-","-","-20.662","-20.119","-14.344","-20.101","-33.363","-23.426","-33.353","-24.399","-44.021","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-67.763","-3.697","-3.681","-3.537","-3.601","-3.523","-3.204","-4.763","-5.761","-6.372","-7.065","-7.194","-8.582","-10.522","-12.762","-17.447","-10.986","17.769","-9.631","-10.575","0.671","-13.818","-10.026","-8.896","5.069","-10.546","-10.981","-11.092","-11.402"
"Preferred dividends","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"EPS (Basic)","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-34.930","-21.840","-1.160","-1.510","-0.590","-0.770","-0.550","-0.970","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.021","-34.930","-5.850","-5.410","-5.380","-5.210","-0.300","-0.250","-0.300","-0.330","-0.360","-0.350","-0.380","-0.420","-0.340","-0.470","-0.260","0.480","-0.220","-0.240","0.020","-0.320","-0.230","-0.200","0.110","-0.240","-0.240","-0.240","-0.250"
"EPS (Diluted)","-","-","-","-","-","-","-","-","-","-","-","-","0.000","-34.930","-21.840","-1.160","-1.510","-0.590","-0.910","-0.600","-0.980","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.021","-34.930","-5.850","-5.410","-5.380","-5.210","-0.300","-0.250","-0.300","-0.330","-0.360","-0.350","-0.380","-0.420","-0.340","-0.470","-0.260","0.480","-0.220","-0.300","-0.130","-0.320","-0.270","-0.200","0.110","-0.240","-0.250","-0.240","-0.250"
"Shares Outstanding (Diluted Average)","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.576","0.657","17.345","22.125","39.747","44.322","44.468","45.319","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.576","0.629","0.654","0.669","0.657","10.742","19.375","19.459","17.345","19.607","20.627","22.633","22.125","37.133","37.263","41.462","39.747","43.190","44.310","44.263","44.322","44.426","44.343","45.049","44.468","45.297","45.312","45.319"
"Depreciation, Depletion and Amortization","-","-","-","-","-","-","-","-","-","-","-","-","0.383","0.481","0.479","0.513","0.605","0.593","0.866","1.984","2.027","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-50.890","0.118","0.120","0.120","0.119","0.120","0.117","0.115","0.116","0.165","0.164","0.172","0.131","0.138","0.141","0.147","0.151","0.154","0.162","0.156","0.151","0.397","0.488","0.509","0.505","0.482","0.512","0.517","0.516"
"EBITDA","-","-","-","-","-","-","-","-","-","-","-","-","-19.875","-18.550","-11.707","-17.279","-29.108","-6.074","-29.848","-16.250","-30.223","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-167.322","-3.456","-3.313","-3.189","-2.486","-2.724","-3.418","-4.504","-5.289","-4.067","-6.307","-6.424","-7.878","-8.499","-12.167","-16.897","-10.487","33.477","-8.379","-9.889","1.638","-12.600","-8.732","-7.610","7.341","-7.249","-7.591","-7.564","-7.819"
"  Cash And Cash Equivalents","-","-","-","-","-","-","-","-","-","-","-","-","6.072","7.150","3.055","7.794","47.932","88.401","60.038","107.922","92.462","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","7.150","0.000","0.000","7.558","3.055","33.206","18.760","1.825","7.794","4.469","7.542","3.721","47.932","37.079","21.919","60.795","88.401","77.587","77.728","70.241","60.038","49.144","35.842","95.042","107.922","105.429","97.800","92.462"
"  Marketable Securities","-","-","-","-","-","-","-","-","-","-","-","-","14.135","5.396","0.627","27.991","11.831","15.262","15.312","5.542","1.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","5.396","0.000","0.000","0.524","0.627","3.032","19.042","30.195","27.991","23.102","24.391","19.654","11.831","11.119","11.955","15.173","15.262","15.289","14.621","15.329","15.312","15.294","15.353","9.291","5.542","1.728","1.000","0.000"
"Cash, Cash Equivalents, Marketable Securities","-","-","-","-","-","-","-","-","-","-","-","-","20.207","12.546","3.682","35.785","59.763","103.663","75.350","113.464","92.462","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","12.546","0.000","0.000","8.082","3.682","36.238","37.802","32.020","35.785","27.571","31.933","23.375","59.763","48.198","33.874","75.968","103.663","92.876","92.349","85.570","75.350","64.438","51.195","104.333","113.464","107.157","98.800","92.462"
"Accounts Receivable","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","3.286","2.009","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","17.376","3.286","3.206","4.185","2.009"
"  Inventories, Raw Materials & Components","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.140","1.015","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.140","0.419","0.675","1.015"
"  Inventories, Work In Process","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.181","0.194","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.181","0.415","0.278","0.194"
"  Inventories, Inventories Adjustments","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Inventories, Finished Goods","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.145","0.175","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.145","0.076","0.375","0.175"
"  Inventories, Other","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Total Inventories","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.466","1.384","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.466","0.910","1.328","1.384"
"Other Current Assets","-","-","-","-","-","-","-","-","-","-","-","-","0.773","0.397","2.097","2.361","2.003","0.897","0.948","1.731","1.067","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.397","0.000","0.000","0.523","2.097","0.758","1.206","2.061","2.361","3.499","1.757","1.922","2.003","2.136","1.352","1.031","0.897","1.091","0.868","1.071","0.948","0.979","2.324","0.883","1.731","1.521","1.237","1.067"
"Total Current Assets","-","-","-","-","-","-","-","-","-","-","-","-","20.980","12.943","5.779","38.146","61.766","104.560","76.298","118.947","96.922","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","12.943","0.000","0.000","8.605","5.779","36.996","39.008","34.081","38.146","31.070","33.690","25.297","61.766","50.334","35.226","76.999","104.560","93.967","93.217","86.641","76.298","65.417","53.519","122.592","118.947","112.794","105.550","96.922"
"Investments And Advances","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.970","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Land And Improvements","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Buildings And Improvements","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Machinery, Furniture, Equipment","-","-","-","-","-","-","-","-","-","-","-","-","1.012","1.358","1.340","1.980","2.577","2.580","3.460","4.905","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","1.358","0.000","0.000","1.363","1.340","0.000","0.000","0.000","1.980","0.000","0.000","0.000","2.577","0.000","0.000","0.000","2.580","0.000","0.000","0.000","3.460","0.000","0.000","0.000","4.905","0.000","0.000","0.000"
"  Construction In Progress","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.309","0.000","3.277","4.844","3.950","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.309","0.000","0.000","0.000","0.000","0.000","0.000","0.000","3.277","0.000","0.000","0.000","4.844","0.000","0.000","0.000","3.950","0.000","0.000","0.000"
"Gross Property, Plant and Equipment","-","-","-","-","-","-","-","-","-","-","-","-","2.017","2.366","2.348","4.355","3.995","7.282","12.773","13.464","0.000","","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","0.000","2.366","0.000","0.000","2.371","2.348","0.000","0.000","0.000","4.355","0.000","0.000","0.000","3.995","0.000","0.000","0.000","7.282","0.000","0.000","0.000","12.773","0.000","0.000","0.000","13.464","0.000","0.000","0.000"
