Annual Data:,,,,,,,,,,,,,,,,,,,,,,,Quarterly Data:
"Fiscal Period","199612","199712","199812","199912","200012","200112","200212","200312","200412","200512","200612","200712","200812","200912","201012","201112","201212","201312","201412","201512","TTM/current",",","199612","199703","199706","199709","199712","199803","199806","199809","199812","199903","199906","199909","199912","200003","200006","200009","200012","200103","200106","200109","200112","200203","200206","200209","200212","200303","200306","200309","200312","200403","200406","200409","200412","200503","200506","200509","200512","200603","200606","200609","200612","200703","200706","200709","200712","200803","200806","200809","200812","200903","200906","200909","200912","201003","201006","201009","201012","201103","201106","201109","201112","201203","201206","201209","201212","201303","201306","201309","201312","201403","201406","201409","201412","201503","201506","201509","201512","201603","201606","201609"
"Other Long Term Assets","3.800","6.100","2.010","0.238","0.267","0.297","0.563","0.238","0.079","0.078","28.862","0.223","0.225","0.505","0.664","0.465","0.137","0.318","0.355","1.110","8.839","","3.800","3.256","3.151","1.948","6.100","2.591","5.038","5.850","2.010","5.116","4.462","4.110","0.238","0.398","0.449","0.561","0.267","0.470","0.251","0.219","0.297","0.444","0.788","1.063","0.563","0.449","0.243","0.339","0.238","0.238","0.243","0.084","0.079","0.142","0.079","0.079","0.078","0.079","3.049","2.747","28.862","0.082","0.084","0.204","0.223","2.960","2.761","2.724","0.225","1.119","0.720","1.948","0.505","0.505","0.505","0.514","0.664","0.513","0.467","0.467","0.465","0.465","0.462","0.417","0.137","0.138","0.986","1.016","0.318","0.309","0.350","0.351","0.355","0.355","0.355","0.353","1.110","1.111","0.365","8.839"
"Total Assets","5.200","8.900","19.769","51.791","98.516","110.859","47.212","39.978","33.058","68.893","109.604","71.051","73.074","78.256","134.784","352.877","668.717","593.393","536.348","347.901","323.496","","5.200","5.066","6.314","8.720","8.900","16.105","22.154","21.238","19.769","17.829","16.279","22.813","51.791","78.930","69.903","110.732","98.516","111.362","110.523","114.595","110.859","102.648","92.940","82.724","47.212","44.698","42.919","94.094","39.978","39.477","38.573","34.926","33.058","71.000","67.658","68.251","68.893","65.468","108.685","107.995","109.604","74.525","71.804","74.375","71.051","68.685","67.405","72.206","73.074","78.529","75.579","76.074","78.256","90.778","91.447","142.229","134.784","337.222","340.175","367.984","352.877","663.491","694.701","693.746","668.717","714.532","680.592","657.716","593.393","574.726","568.676","548.920","536.348","507.364","503.964","467.647","347.901","339.813","296.408","323.496"
"  Accounts Payable","0.100","0.200","0.000","0.000","0.000","0.000","2.524","1.572","0.088","3.839","2.201","3.462","0.000","0.000","0.000","0.354","0.642","0.128","0.000","0.000","0.000","","0.100","0.240","0.114","0.111","0.200","0.164","0.186","0.176","0.000","0.267","0.314","0.779","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.524","2.129","2.115","3.862","1.572","2.139","2.585","2.209","0.088","2.367","1.232","2.096","3.839","1.785","4.027","5.883","2.201","2.834","2.147","3.446","3.462","3.354","2.915","3.568","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.354","0.000","0.000","0.000","0.642","0.000","0.000","0.000","0.128","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Total Tax Payable","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.583","0.000","0.000","0.000","3.960","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.583","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","3.960","0.000","0.000","0.000"
"  Other Accrued Expense","0.000","0.000","0.366","1.293","7.767","5.756","0.000","0.000","2.087","1.043","0.000","0.000","3.240","8.006","7.099","29.196","8.843","15.427","31.560","14.387","22.913","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.366","0.000","0.000","0.000","1.293","1.554","1.168","4.573","7.767","6.341","6.880","8.129","5.756","4.424","5.699","7.773","2.524","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.087","0.000","0.000","0.000","1.043","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","3.240","3.799","4.533","5.766","8.006","8.080","9.120","8.367","7.099","9.179","7.645","7.201","29.196","8.407","18.648","37.866","8.843","17.127","22.100","25.060","15.427","31.545","22.788","20.564","31.560","13.605","11.525","17.477","14.387","14.580","11.424","22.913"
"Accounts Payable & Accrued Expense","0.000","0.000","0.366","1.293","7.767","5.756","2.524","1.572","2.175","4.882","2.201","3.462","14.010","20.408","19.859","30.133","21.993","26.002","45.911","33.225","47.922","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.366","0.000","0.000","0.000","1.293","1.554","1.168","4.573","7.767","6.341","6.880","8.129","5.756","4.424","5.699","7.773","2.524","2.129","2.115","3.862","1.572","2.139","2.585","2.209","2.175","2.367","1.232","2.096","4.882","1.785","4.027","5.883","2.201","2.834","2.147","3.446","3.462","3.354","2.915","3.568","14.010","15.888","13.015","14.499","20.408","15.474","14.426","33.229","19.859","30.915","30.336","44.251","30.133","22.502","37.751","37.866","21.993","53.863","42.086","33.373","26.002","35.440","43.100","38.341","45.911","32.734","31.706","26.720","33.225","33.198","29.278","47.922"
"Current Portion of Long-Term Debt","0.000","0.000","0.000","0.000","0.000","0.934","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.100","0.000","0.000","0.000","0.760","0.934","0.955","0.976","2.085","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Current Deferred Revenue","0.000","0.000","0.000","0.000","0.000","0.000","1.503","0.104","0.428","0.639","0.360","0.321","0.318","1.510","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.503","1.536","1.552","20.308","0.104","0.130","0.413","0.593","0.428","0.567","0.438","0.710","0.639","0.600","0.529","0.930","0.360","0.400","0.251","0.462","0.321","0.372","0.272","0.456","0.318","3.293","3.210","4.580","1.510","0.010","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"  Current Deferred Taxes Liabilities","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"DeferredTaxAndRevenue","0.000","0.000","0.000","0.000","0.000","0.000","1.503","0.104","0.428","0.639","0.360","0.321","0.318","1.510","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.503","1.536","1.552","20.308","0.104","0.130","0.413","0.593","0.428","0.567","0.438","0.710","0.639","0.600","0.529","0.930","0.360","0.400","0.251","0.462","0.321","0.372","0.272","0.456","0.318","3.293","3.210","4.580","1.510","0.010","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Other Current Liabilities","0.600","0.400","0.000","0.000","10.392","7.088","0.000","-0.000","0.000","0.317","4.895","2.343","-0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.600","1.151","0.933","1.457","0.400","0.309","0.186","0.176","0.000","0.267","0.314","0.779","0.000","0.000","0.000","0.000","10.392","19.799","26.976","33.322","7.088","7.772","8.842","12.640","0.000","0.000","-0.000","0.000","-0.000","0.000","0.000","0.000","0.000","0.481","0.447","1.331","0.317","2.115","2.652","2.343","4.895","3.889","2.176","5.529","2.343","2.564","4.881","9.244","-0.000","0.000","0.000","0.000","-0.000","-0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Total Current Liabilities","0.600","0.400","0.366","1.293","18.159","13.778","4.027","1.676","2.603","5.838","7.456","6.126","14.328","21.918","19.859","30.133","21.993","26.002","45.911","33.225","47.922","","0.600","1.151","0.933","1.457","0.400","0.309","0.186","0.176","0.366","0.267","0.314","0.779","1.293","1.554","1.168","4.673","18.159","26.140","33.856","42.211","13.778","13.151","15.517","22.498","4.027","3.665","3.667","24.170","1.676","2.269","2.998","2.802","2.603","3.415","2.117","4.137","5.838","4.500","7.208","9.156","7.456","7.123","4.574","9.437","6.126","6.290","8.068","13.268","14.328","19.181","16.225","19.079","21.918","15.484","14.426","33.229","19.859","30.915","30.336","44.251","30.133","22.502","37.751","37.866","21.993","53.863","42.086","33.373","26.002","35.440","43.100","38.341","45.911","32.734","31.706","26.720","33.225","33.198","29.278","47.922"
"   Long-Term Debt","0.000","0.000","1.222","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","1.162","1.182","1.202","1.222","1.241","1.261","1.281","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"   Capital Lease Obligation","0.000","0.000","0.000","0.000","0.000","1.845","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.167","1.845","1.598","1.346","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Long-Term Debt & Capital Lease Obligation","0.000","0.000","1.222","0.000","0.000","1.845","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","1.162","1.182","1.202","1.222","1.241","1.261","1.281","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.167","1.845","1.598","1.346","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"PensionAndRetirementBenefit","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"NonCurrent Deferred Liabilities","0.000","0.000","0.000","0.000","2.689","4.201","1.156","1.012","0.869","0.726","0.000","0.000","0.000","0.000","0.000","0.000","27.831","4.874","1.161","0.210","0.210","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.729","2.689","2.650","2.610","3.571","4.201","3.973","3.945","3.609","1.156","1.119","1.083","3.330","1.012","0.976","0.940","0.905","0.869","0.833","0.798","0.762","0.726","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.026","0.434","2.402","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","32.363","32.592","33.616","27.831","27.831","17.279","17.748","4.874","3.747","3.206","3.343","1.161","1.161","1.161","1.161","0.210","0.210","0.210","0.210"
"Minority Interest","0.400","0.200","0.000","0.000","0.000","0.000","1.487","1.127","0.778","0.443","0.000","0.000","0.000","2.507","2.982","2.163","6.976","6.488","5.491","3.944","2.120","","0.400","0.000","0.401","0.168","0.200","0.090","0.000","0.000","0.000","0.000","0.000","0.519","0.000","0.000","0.000","0.000","0.000","12.795","9.182","3.181","0.000","0.000","0.000","0.000","1.487","1.142","1.130","1.130","1.127","1.127","0.780","0.780","0.778","0.482","0.482","0.486","0.443","0.443","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","2.121","1.029","2.507","0.560","0.001","3.552","2.982","4.182","1.865","1.608","2.163","3.808","3.868","5.628","6.976","8.896","7.919","8.144","6.488","6.339","5.808","5.388","5.491","5.069","9.532","9.489","3.944","4.012","3.664","2.120"
"Other Long-Term Liabilities","0.200","0.100","0.240","5.236","17.524","32.303","-0.000","1.500","-0.000","0.083","7.839","0.121","0.199","0.369","1.072","0.632","0.415","0.319","0.228","0.311","0.362","","0.200","0.151","0.151","0.151","0.100","0.000","0.000","-0.000","0.240","0.240","0.273","3.512","5.236","19.862","16.483","25.129","17.524","0.000","0.000","0.000","32.303","31.578","29.379","35.047","-0.000","0.000","0.000","0.474","1.500","1.500","1.500","0.000","-0.000","0.448","0.339","0.295","0.083","0.127","3.105","1.881","7.839","0.081","0.067","0.160","0.121","0.141","0.153","0.223","0.199","0.212","0.214","0.246","0.369","0.366","0.279","0.290","1.072","0.649","0.629","0.608","0.632","0.642","0.654","0.659","0.415","0.494","2.323","1.322","0.319","0.319","0.319","0.310","0.228","0.250","0.271","0.291","0.311","0.345","0.354","0.362"
"Total Liabilities","1.200","0.700","1.828","6.529","38.372","52.127","6.670","5.315","4.250","7.090","15.295","6.247","14.527","24.794","23.913","32.928","57.215","37.683","52.791","37.690","50.614","","1.200","1.302","1.485","1.776","0.700","1.561","1.368","1.378","1.828","1.748","1.848","6.091","6.529","21.416","17.651","32.531","38.372","41.585","45.648","51.130","52.127","50.300","50.187","61.154","6.670","5.926","5.880","29.104","5.315","5.872","6.218","4.487","4.250","5.178","3.736","5.680","7.090","5.070","10.313","11.037","15.295","7.204","4.641","9.597","6.247","6.431","8.221","13.491","14.527","20.419","18.994","22.756","24.794","16.410","14.706","37.071","23.913","35.746","32.830","46.467","32.928","59.315","74.865","77.769","57.215","91.084","69.607","60.587","37.683","45.845","52.433","47.382","52.791","39.214","42.670","37.661","37.690","37.765","33.506","50.614"
"Common Stock","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.078","0.030","0.031","0.032","0.036","0.043","0.049","0.049","0.050","0.051","0.050","","0.000","0.000","5.528","8.758","0.000","0.000","25.822","26.807","0.000","0.000","27.267","31.981","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.046","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.067","0.069","0.078","0.000","0.000","0.030","0.030","0.030","0.030","0.031","0.031","0.032","0.032","0.032","0.032","0.033","0.034","0.035","0.036","0.043","0.043","0.043","0.043","0.050","0.050","0.050","0.049","0.049","0.050","0.050","0.049","0.050","0.050","0.050","0.050","0.051","0.051","0.051","0.051","0.050","0.050","0.050"
"Preferred Stock","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Retained Earnings","0.200","-2.700","-8.896","-17.093","-56.052","-100.012","-65.015","-70.466","-76.009","-82.284","-232.370","-95.195","-108.952","-120.242","-86.191","-65.085","-5.632","-62.066","-128.095","-288.131","-331.587","","0.200","-0.445","-0.668","-1.898","-2.700","-3.703","-5.268","-7.047","-8.896","-10.900","-12.936","-15.299","-17.093","-20.655","-26.892","-37.982","-56.052","-65.532","-70.303","-94.792","-100.012","-106.439","-116.139","-136.761","-65.015","-66.509","-68.086","-178.258","-70.466","-71.455","-72.608","-74.450","-76.009","-77.883","-79.643","-81.201","-82.284","-84.693","-219.355","-224.731","-232.370","-83.437","0.000","-91.663","-95.195","-99.684","-104.725","-107.145","-108.952","-111.309","-113.957","-118.732","-120.242","-101.730","-105.596","-80.921","-86.191","-73.838","-71.699","-59.189","-65.085","-15.157","-8.836","-15.455","-5.632","-0.519","-13.022","-28.733","-62.066","-86.487","-99.436","-111.851","-128.095","-141.225","-144.911","-172.221","-288.131","-298.096","-338.669","-331.587"
"Accumulated other comprehensive income (loss)","0.000","0.000","0.000","0.000","0.077","-0.004","0.000","0.000","0.000","0.000","0.002","-0.003","0.000","0.000","0.000","-1.830","-1.166","-0.947","-0.353","-0.215","-0.059","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.077","0.000","0.000","-0.004","-0.004","-0.108","0.001","-0.011","0.000","0.000","0.000","-1.230","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-0.056","0.016","0.002","0.000","67.163","0.002","-0.003","-0.004","-0.002","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-1.913","-1.830","0.600","0.797","0.382","-1.166","-0.317","-0.658","-0.783","-0.947","-0.976","-0.784","-0.781","-0.353","-0.440","-0.413","-0.233","-0.215","-0.148","-0.171","-0.059"
"Additional Paid-In Capital","0.000","0.000","26.727","62.283","116.017","158.529","105.557","105.129","104.817","144.087","326.599","159.972","167.468","173.672","197.026","386.821","644.982","653.314","646.595","633.146","639.118","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","26.727","0.000","0.000","0.000","62.283","78.155","79.129","116.081","116.017","134.976","134.845","157.858","158.529","158.676","158.672","158.123","105.557","105.281","105.125","244.432","105.129","105.060","104.963","104.889","104.817","143.705","143.565","143.772","144.087","145.091","317.716","321.604","326.599","150.758","0.000","156.409","159.972","161.912","163.881","165.829","167.468","169.387","170.510","172.018","173.672","176.065","182.302","186.044","197.026","375.271","379.001","382.576","386.821","618.683","627.825","631.000","644.982","650.966","651.346","653.326","653.314","650.934","651.053","648.760","646.595","644.404","641.207","637.029","633.146","634.882","636.332","639.118"
"Treasury Stock","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-26.731","-34.640","-34.640","-34.640","-34.640","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","-26.731","-26.731","-26.731","-26.731","-34.640","-34.640","-34.640","-34.640","-34.640","-34.640","-34.640","-34.640","-34.640","-34.640","-34.640","-34.640"
"Total Equity","4.000","8.200","17.941","45.262","60.144","58.732","40.542","34.663","28.808","61.803","94.309","64.804","58.547","53.462","110.871","319.949","611.502","555.710","483.557","310.211","272.882","","4.000","3.764","4.829","6.944","8.200","14.544","20.786","19.860","17.941","16.081","14.431","16.722","45.262","57.514","52.252","78.201","60.144","69.777","64.875","63.465","58.732","52.348","42.753","21.570","40.542","38.772","37.039","64.990","34.663","33.605","32.355","30.439","28.808","65.822","63.922","62.571","61.803","60.398","98.372","96.958","94.309","67.321","67.163","64.778","64.804","62.254","59.184","58.715","58.547","58.110","56.585","53.318","53.462","74.368","76.740","105.158","110.871","301.476","307.345","321.517","319.949","604.176","619.836","615.977","611.502","623.448","610.985","597.129","555.710","528.881","516.243","501.538","483.557","468.150","461.294","429.986","310.211","302.048","262.902","272.882"
"  Net Income","0.426","-2.900","-6.189","-8.197","-38.959","-22.272","-12.554","-5.451","-5.543","-18.676","-25.456","-15.445","-13.757","-5.633","37.016","21.645","59.289","-58.842","-66.662","-157.478","-161.272","","-1.050","-1.011","-0.085","-1.004","-0.800","-0.997","-1.564","-1.739","-1.889","-2.000","-2.000","-2.400","-1.797","-3.562","-6.237","-10.897","-18.263","-9.479","-4.772","-2.827","-5.194","-6.427","-9.701","-20.622","23.995","-1.494","-1.577","-1.297","-1.083","-0.989","-1.049","-1.842","-1.663","-1.664","-8.703","5.385","-13.694","-2.409","1.188","-16.596","-7.639","2.302","-7.255","-6.960","-3.532","-4.489","-5.041","-2.420","-1.807","-0.268","-0.802","-2.400","-2.163","18.512","-3.866","27.782","-5.694","13.556","1.839","10.546","-4.296","49.653","6.381","-6.467","9.722","5.113","-13.480","-15.486","-34.989","-24.570","-13.116","-12.835","-16.141","-13.552","0.777","-27.353","-117.350","-9.897","-40.921","6.896"
"  Net Foreign Currency Exchange Gain","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000"
"Net Income From Continuing Operations","0.437","-2.900","-6.387","-7.421","-29.159","-22.272","-12.554","-5.451","-5.543","-18.676","-25.456","-15.445","-13.757","-5.633","37.016","21.645","59.289","-58.842","-66.662","-157.478","-161.272","","-1.039","-1.011","-0.016","-0.900","-0.800","-0.997","-1.635","-1.800","-2.087","-2.000","-2.000","-2.400","-1.021","-5.567","-10.796","-16.302","3.506","-9.479","-4.772","-2.827","-5.194","-6.427","-9.700","-20.422","23.995","-1.494","-1.577","-1.297","-1.083","-0.989","-1.049","-1.842","-1.663","-1.664","-8.703","5.385","-13.694","-2.409","1.188","-16.596","-7.639","2.302","-7.255","-6.960","-3.532","-4.489","-5.041","-2.420","-1.807","-0.268","-0.802","-2.400","-2.163","19.049","-4.121","27.782","-5.694","13.556","1.839","10.546","-4.296","49.653","6.381","-6.467","9.722","5.113","-13.480","-15.486","-34.989","-24.570","-13.116","-12.835","-16.141","-13.552","0.777","-27.353","-117.350","-9.897","-40.921","6.896"
"Depreciation, Depletion and Amortization","0.022","0.529","1.709","1.771","2.657","3.869","1.797","0.616","0.551","4.981","5.392","5.702","6.174","4.759","7.017","9.850","39.168","49.275","54.049","53.289","41.265","","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.515","0.623","0.905","0.614","0.837","0.903","0.984","1.145","0.933","0.940","0.979","-1.055","0.161","0.156","0.154","0.145","0.136","0.139","0.138","0.138","0.929","2.429","0.271","1.352","1.360","1.344","2.849","-0.161","1.344","1.343","1.481","1.534","1.368","1.277","1.185","2.344","1.097","1.091","1.277","1.294","1.728","1.897","1.983","1.409","3.794","2.624","1.975","1.457","5.158","5.427","10.449","18.134","11.774","12.631","12.680","12.190","14.552","15.614","13.587","10.296","13.101","13.285","13.743","13.160","10.803","10.801","6.501"
